,endothelial cell,mast cell,pancreatic A cell,pancreatic D cell,pancreatic PP cell,pancreatic acinar cell,pancreatic ductal cell,pancreatic epsilon cell,pancreatic stellate cell,type B pancreatic cell
767,0.006252741,0.026013136,0.07540127,0.14909439,0.29511955,0.0016690388,0.25354752,1.8796037e-07,0.0015740241,0.19132802
768,0.0018492417,1.3609107e-06,0.29864788,0.18351574,0.28650644,1.1458296e-06,5.8178226e-05,2.0296613e-07,1.741729e-07,0.22941962
769,0.084221765,1.6797378e-05,0.000121856174,0.23360977,0.2486862,0.24212272,0.045285065,3.3271027e-07,0.0022676566,0.14366792
770,0.0014020468,8.6186316e-07,0.25688207,0.22742696,0.2481097,0.060287923,8.2221754e-07,2.5175353e-07,9.533994e-08,0.2058894
771,4.3628359e-07,1.0183561e-06,0.28250417,0.22650899,0.25807947,4.612209e-07,6.0966715e-07,1.6770053e-07,1.4961277e-07,0.23290458
772,0.010838418,1.813496e-06,3.4755696e-05,0.2276515,0.26268354,0.25441962,0.2443513,2.868255e-07,4.555094e-06,1.4236267e-05
773,0.0007597987,1.6559583e-06,0.35634193,0.2697329,0.36052296,0.01140897,2.0376672e-06,2.7746756e-07,0.00121188,1.762974e-05
774,1.7642702e-06,0.0024615773,0.31384414,0.116577536,0.3283312,4.727908e-06,0.2387715,2.1935895e-07,1.5266186e-06,5.9187228e-06
775,3.7581708e-07,1.7016262e-06,0.3278764,0.34300578,0.3283865,0.00071227713,1.4431376e-06,2.8747172e-07,2.4189373e-07,1.4986632e-05
776,2.6847792e-07,0.0066393814,0.31931928,0.22830914,0.26388633,4.9237764e-07,0.0051514283,2.3476262e-07,1.6924177e-07,0.17669325
777,0.0012711311,1.0931368e-06,0.26408142,0.15557459,0.28950116,0.12720284,1.7110779e-06,1.8760224e-07,2.5512188e-07,0.16236559
778,0.027850475,0.02348264,0.3048555,0.16262484,0.23557591,0.014700545,7.836854e-06,9.797845e-07,0.08074923,0.15015204
779,0.0026299623,0.023088688,0.27536473,0.2852339,0.31673333,1.2379747e-06,0.07991417,2.3702765e-07,0.017004013,2.9705014e-05
780,2.0058161e-07,1.0147663e-06,0.30641568,0.18039319,0.26675794,0.0027684574,8.169306e-07,2.1144706e-07,1.216487e-07,0.24366231
781,1.3607032e-06,2.4247645e-06,0.053681225,0.34641653,0.32654938,2.1622736e-06,0.17360726,2.476882e-07,3.737127e-07,0.099739075
782,2.206304e-06,6.5804265e-06,3.1596355e-05,0.11511021,0.30181247,0.30652013,0.27651182,2.5346296e-07,5.9820525e-07,4.24088e-06
783,3.521927e-07,0.012283215,0.06919737,0.31114304,0.2850189,0.11737239,0.039468676,3.419348e-07,1.4338531e-06,0.16551434
784,5.1126317e-05,3.7065332e-05,0.21202746,0.21821317,0.28585285,0.28280628,2.2238773e-06,2.1180242e-07,0.0009883124,2.129218e-05
785,0.04958785,0.024574853,0.10846409,0.08179356,0.2099318,0.24532422,0.05601898,0.0005684296,0.17224136,0.051494915
786,0.004557057,1.5065257e-05,0.24920423,0.24540403,0.25391945,8.989519e-07,0.0024005517,3.9351977e-07,0.12547602,0.11902236
787,0.1771972,1.3304284e-05,0.07959219,0.29241326,0.1604244,0.2815351,0.00024042986,6.542026e-07,0.008568305,1.4998801e-05
788,0.037290417,0.06704551,9.863219e-06,0.15280944,0.0008871908,0.31571937,0.20203683,2.2043835e-07,0.19471511,0.02948595
789,0.0026059982,0.008757055,1.4494949e-05,0.1813924,0.26823413,0.2487019,0.048278436,1.8949252e-07,3.073838e-05,0.24198472
790,2.2853517e-05,2.2767397e-06,0.09260488,0.21319965,0.3165493,0.28196126,0.0945467,2.4162554e-07,0.001107407,5.3781323e-06
791,0.00393715,0.15882622,0.07034503,0.225302,0.062641084,0.17804809,4.7451313e-06,2.8003674e-07,5.38117e-07,0.30089486
792,0.01041338,0.005465277,0.16285454,0.17391893,0.23669395,0.22026926,0.040183097,6.768762e-07,0.0110943485,0.13910656
793,2.451875e-07,1.0627637e-06,0.24619374,0.24188024,0.25223902,0.002900665,1.9740833e-06,2.1111964e-07,3.5154228e-06,0.25677934
794,2.4466838e-06,1.9755066e-06,0.2599948,0.12345607,0.16761278,0.3093555,0.13951072,2.882952e-07,3.8059967e-05,2.733017e-05
795,2.6499904e-07,1.540254e-06,0.29038283,0.35028607,0.35916445,7.279313e-07,8.2124984e-07,2.3761272e-07,1.5973038e-07,0.0001629149
796,0.02095235,0.08915895,0.103853375,0.2666933,0.27860475,0.003583962,0.016410267,5.7406953e-07,0.15730892,0.06343353
797,0.0020280618,1.5907542e-06,0.18854982,0.25416973,0.26341677,0.017362813,3.5772746e-06,3.5231795e-07,0.0017835993,0.27268365
798,0.0039939033,1.5210488e-06,0.14567232,0.32647148,0.31795076,5.411218e-07,1.0740602e-06,2.4280126e-07,2.1478736e-07,0.20590799
799,4.6894706e-07,1.2170533e-06,0.04346962,0.30575827,0.33958519,7.418528e-07,0.0055012936,3.2145502e-07,3.6322106e-07,0.30568245
800,3.9486667e-07,1.0774455e-06,0.2695152,0.24876377,0.25525606,4.0314282e-07,0.011502253,2.0517501e-07,2.2907506e-07,0.21496041
801,4.755718e-07,1.3149715e-06,0.19946235,0.19117087,0.17370377,0.20180686,0.07936728,3.280003e-07,0.0007090221,0.15377782
802,0.0051459507,0.011884991,0.27142423,0.23605534,0.2547141,0.0029415474,0.00050509174,2.2343701e-07,0.0008664065,0.21646196
803,0.0004961269,1.2977092e-06,2.2281782e-05,0.23353621,0.25217655,0.24727403,0.03973911,2.18058e-07,4.3793236e-07,0.22675377
804,0.0052211145,1.1325384e-06,0.083210625,0.2302136,0.25844067,0.19130988,0.23159029,1.9827301e-07,4.4894373e-06,8.050638e-06
805,0.1519979,0.01220255,0.21901652,0.24368747,0.24981706,0.016724424,0.0017177158,3.5798917e-07,0.0015324618,0.10330363
806,0.02722697,0.1092583,0.00030191444,0.24636307,0.08758199,0.030049475,0.49536398,4.877574e-07,0.0038452412,8.645779e-06
807,1.0415991e-06,0.004387862,0.10937505,0.2830647,0.30889726,0.2688142,0.02502831,2.6506606e-07,6.583172e-07,0.00043062668
808,3.0705283e-05,0.022283971,0.124502994,0.24964583,0.3375178,2.3567409e-06,0.2659878,2.1241571e-07,5.34686e-07,2.7783728e-05
809,4.7377387e-05,9.316612e-07,0.2537836,0.22867264,0.25627187,0.0050767753,0.0035405701,0.028634297,0.0013014827,0.22267047
810,2.8428136e-07,1.3034329e-06,0.13055411,0.2497594,0.26733506,0.04228988,0.04981593,2.0934641e-07,1.8939527e-07,0.26024374
811,3.2623558e-07,1.0963525e-06,0.23943248,0.25315818,0.25629333,0.01031687,0.00020648594,1.7577719e-07,2.0235838e-07,0.24059096
812,0.0019862633,0.048645012,0.31508458,0.07610298,0.28410137,0.002445995,0.028904317,1.9627484e-07,0.13860036,0.10412899
813,2.2661904e-07,9.1642966e-07,0.27035603,0.23630017,0.26576525,4.795256e-07,6.390193e-07,2.0199735e-07,0.0007685133,0.22680765
814,0.0018124878,0.011062528,0.06021523,0.258081,0.2681883,1.2468943e-06,0.18772542,3.3342593e-07,6.2601663e-07,0.21291277
815,0.0025412673,1.0396732e-06,0.2160368,0.16782507,0.31720817,0.0056068012,0.009397725,1.7975299e-07,0.0056309663,0.27575192
816,2.2048813e-07,1.4862688e-06,0.27761373,0.26899227,0.28973302,5.0727607e-07,0.014167924,1.6011866e-07,3.3542628e-07,0.14949024
817,0.070091836,0.0008159162,0.20044081,0.22910053,0.2641755,0.17179906,0.01628575,2.335476e-07,1.3869692e-06,0.047288988
818,1.7743411e-06,0.013272471,2.0773277e-05,0.23937742,0.24595723,0.23904613,0.03199395,1.7352697e-07,0.001373246,0.22895682
819,0.0074413666,1.6925794e-06,0.20971589,0.17719723,0.26040757,0.11902112,0.0224404,1.7177172e-07,5.219762e-07,0.20377408
820,0.008595944,0.010248771,0.1657082,0.18656772,0.2280234,7.480792e-07,0.054138683,2.238648e-07,0.10331186,0.24340445
821,6.4613755e-07,1.2152027e-06,3.5255718e-05,0.29196465,0.2897962,1.3226154e-05,0.17942838,1.6876531e-07,8.345642e-07,0.23875932
822,4.1412264e-07,1.1188396e-06,0.23472698,0.2015339,0.25076324,0.24974614,0.03495495,1.9056387e-07,1.8967292e-07,0.028272878
823,0.0010791651,0.006689124,0.35570866,0.29657254,0.31967464,6.339392e-07,0.020217013,2.0811495e-07,2.8489666e-07,5.7578207e-05
824,1.4775364e-06,1.084363e-06,0.18611169,0.23237807,0.22653475,0.20989245,1.4885157e-05,1.673482e-07,0.0016393213,0.14342612
825,0.0050245496,0.00016642355,4.2714797e-05,0.28066057,0.18766986,5.7624225e-06,0.30580828,2.080898e-07,6.3163003e-07,0.22062105
826,2.0763168e-06,0.009877874,0.0003397658,0.3121524,0.3214035,1.4633719e-06,0.03203957,2.8963325e-07,0.047222283,0.27696082
827,8.156571e-07,2.4732135e-06,0.20570208,0.28620842,0.14840256,0.26835868,0.090805195,2.3440133e-07,0.0005134302,6.041827e-06
828,0.005406583,1.0074176e-06,0.2731125,0.20097406,0.28108674,0.23937917,2.3713574e-05,2.0432083e-07,2.508201e-07,1.5743328e-05
829,1.3268575e-06,0.0038985054,0.10114902,0.2551192,0.26654822,5.3318064e-07,7.4653246e-07,0.10078959,2.0901108e-07,0.27249265
830,0.14905897,0.028405363,2.709348e-05,0.19304787,0.2851517,2.627757e-06,0.034914356,2.4910636e-07,0.10382102,0.20557073
831,0.00094465126,1.3947794e-06,4.996108e-05,0.2717132,0.3651076,3.1800569e-06,0.24968886,4.1935283e-07,6.0065554e-07,0.11249015
832,5.7435415e-07,0.013000369,0.2737355,0.12750305,0.30777594,6.7000985e-07,0.00779304,2.2747184e-07,0.0007948353,0.2693957
833,1.9181627e-05,1.1941331e-06,0.26552767,0.25638983,0.26367667,4.745781e-07,6.2990966e-06,1.8400405e-07,0.021081232,0.19329724
834,2.0469389e-07,0.0024705029,0.21748674,0.22619094,0.28335518,4.9763764e-07,5.626484e-07,1.9872344e-07,2.0333103e-07,0.270495
835,0.005067047,2.5509366e-06,2.8482626e-05,0.1491771,0.4117863,0.018588923,0.41530892,3.208051e-07,1.4210564e-05,2.613324e-05
836,0.0026537536,1.5157904e-06,0.23465078,0.22601119,0.246287,0.009168531,0.069690116,2.1240305e-07,0.0008067389,0.21073018
837,3.749741e-07,4.899853e-06,0.23994794,0.28491876,0.30456144,0.06628302,0.10421105,2.6562992e-07,7.171239e-07,7.1520924e-05
838,0.016092815,2.1389158e-06,0.13270946,0.29229185,0.3012884,4.378687e-06,0.25649878,3.6359774e-07,0.0011050511,6.6714865e-06
839,1.8439515e-07,9.108289e-07,0.26612413,0.25518444,0.23273535,0.002193771,1.1557203e-06,1.942598e-07,1.1881671e-07,0.24375992
840,0.010381555,6.4105184e-06,0.10176355,0.12108913,0.28589106,0.23022662,0.11518324,2.3306964e-07,0.03953075,0.09592749
841,0.01670493,1.0052864e-05,7.928945e-06,0.14176753,0.21113545,0.058319375,0.21451789,3.57158e-07,0.23513964,0.12239684
842,0.112728365,0.024102964,0.00015932141,0.19771409,0.31086463,4.0512186e-06,0.2745608,0.00063909224,0.054456513,0.024770169
843,0.0019380604,2.67484e-06,1.1211311e-05,0.13194537,0.3069742,0.2866944,0.27242884,2.4160389e-07,1.0914783e-06,3.9552424e-06
844,0.0020965755,0.0052376683,0.1986365,0.23436072,0.2281972,0.22368169,0.03213285,1.6792474e-07,6.2401165e-07,0.07565604
845,4.2773e-07,0.005305309,0.25764272,0.23311839,0.26422057,5.4262364e-07,0.00096246734,2.9731103e-07,1.8362459e-07,0.23874916
846,5.808107e-07,1.1013614e-06,0.2608366,0.23381187,0.2610925,0.011708417,0.0034897893,2.2275917e-07,3.996452e-06,0.22905488
847,0.013615863,0.03110156,3.5479145e-05,0.23215052,0.20361619,0.21222419,0.104753345,3.8260785e-07,0.16480121,0.037701275
848,0.01003521,1.7187731e-05,4.4013814e-05,0.2623384,0.2780871,0.009583314,0.03008858,2.6140933e-07,0.109480746,0.30032513
849,1.6420424e-06,1.075246e-05,0.21749327,0.2259892,0.27748063,3.357133e-06,0.087366164,2.2200922e-07,7.995828e-07,0.19165397
850,0.0003435408,0.0061556282,0.26475433,0.24976826,0.28608018,0.0018790563,8.634977e-07,2.0284563e-07,0.000838849,0.19017923
851,0.06328661,0.0062167924,0.23366077,0.23956671,0.22090901,6.898214e-07,4.4320004e-06,2.2674192e-07,0.0021163968,0.23423839
852,0.0025488895,1.7452209e-06,0.27099478,0.12365578,0.35074177,0.027826218,0.22419384,2.6323156e-07,4.8641846e-07,3.6173034e-05
853,2.1162431e-07,1.1725215e-06,0.18461467,0.27425072,0.28394607,5.505861e-07,0.014911701,1.9556887e-07,1.7372837e-07,0.24227455
854,0.006655964,0.0008490381,0.23573379,0.12664479,0.26453784,2.3721561e-06,2.4908404e-05,1.8515485e-07,0.20845716,0.15709397
855,4.2572256e-06,1.7425366e-06,0.2949,0.10571437,0.311917,0.07903716,1.2640589e-05,2.5280187e-07,8.0147004e-07,0.20841177
856,7.573047e-07,0.0053979205,0.09327375,0.27768716,0.24270584,0.011661783,0.121323675,2.44215e-07,3.5516902e-07,0.24794851
857,1.2755501e-06,0.009550708,0.11660465,0.15035425,0.31888026,0.02118487,0.27807534,2.2309163e-07,1.6313288e-06,0.10534669
858,1.356719e-06,0.0069518965,0.004661328,0.24185793,0.25724885,0.0047005224,0.26092732,1.8123077e-07,1.5640184e-06,0.223649
859,0.010462874,0.00815033,1.6264808e-05,0.27516437,0.28550434,0.05136643,0.25145236,3.1261843e-07,0.052435733,0.065446995
860,7.0830915e-06,0.016405243,2.1213547e-05,0.239251,0.2995373,0.019545114,0.28331,1.7991763e-07,0.002254408,0.13966854
861,0.008842503,0.0061606844,6.273068e-05,0.17791283,0.27051088,0.052230984,0.23810543,3.3720082e-07,9.144166e-06,0.24616456
862,4.469418e-07,1.0597349e-06,0.27817604,0.19781914,0.25835627,5.76566e-07,2.9702637e-06,1.9521374e-07,1.8541095e-07,0.26564312
863,0.024272084,0.24392882,3.409678e-05,0.1456872,0.18957439,0.31260958,0.062375575,2.3889203e-07,0.021512764,5.159249e-06
864,0.008698341,1.2046202e-06,0.30250126,0.31108603,0.30485174,1.2365014e-06,0.0336111,7.3754e-07,0.039192915,5.5519955e-05
865,0.0011459086,1.2627184e-05,0.2680111,0.23021036,0.23960805,0.017541867,0.24128482,2.6336843e-07,0.0021783444,6.562521e-06
866,6.35618e-07,0.010182556,0.28304332,0.20036301,0.27890936,0.123527996,0.103960924,1.71844e-07,1.7099193e-06,1.0142224e-05
867,1.2318225e-06,0.010284556,0.029188264,0.30476817,0.4250378,0.019940652,0.21076481,2.7326772e-07,1.1895063e-06,1.3040118e-05
868,0.11451971,0.0039587524,0.26917934,0.27450165,0.27399275,1.0341057e-06,0.06361258,1.8329408e-07,0.00022460143,9.429431e-06
869,0.026031973,0.0076964386,0.17252456,0.26929164,0.2743144,6.924808e-07,0.009295432,1.9028597e-07,1.0172669e-05,0.24083455
870,0.0028066374,0.002625178,3.1459782e-05,0.09499546,0.27806744,0.29920772,0.3173052,2.2941028e-07,0.004953487,7.203301e-06
871,6.640954e-07,1.5823193e-06,0.22664861,0.22498164,0.24585353,0.20765235,8.4658295e-06,1.6301342e-07,1.1595495e-06,0.094851874
872,0.001780986,1.0112266e-06,0.26257703,0.24086466,0.25813246,0.0028292362,1.1155917e-06,1.4890847e-07,1.6684662e-07,0.23381323
873,3.2527237e-07,1.035405e-06,0.2487977,0.20928974,0.2949024,5.485667e-07,0.002009053,1.8679644e-07,2.122059e-07,0.24499877
874,0.007877475,0.011518273,0.08209963,0.19992906,0.21743415,0.17447624,0.02528651,0.00062012783,0.1654733,0.1152852
875,3.9018973e-06,1.3177993e-06,0.23962621,0.15200444,0.24788812,0.008339562,0.10604084,2.3817722e-07,5.031936e-07,0.24609484
876,0.003075322,1.2725284e-06,0.1493694,0.25193328,0.1430131,0.011810129,0.2059638,1.8923771e-07,0.0031829632,0.23165053
877,0.32933024,0.025394803,0.00025196144,0.25278103,0.3609612,2.5276324e-06,2.0814452e-05,2.989575e-07,0.03078224,0.00047491392
878,0.00079500175,1.534254e-06,0.18107139,0.17433473,0.34700456,0.27297843,0.023802064,2.7804722e-07,1.6216576e-06,1.0495116e-05
879,8.959277e-07,0.0077399546,0.076383725,0.2655079,0.27584332,0.2660557,0.061897397,2.329061e-07,4.813064e-07,0.046570446
880,6.5454645e-07,0.005443009,0.23343368,3.212123e-05,0.3036294,0.25203878,4.0516534e-06,1.9608815e-07,4.8750456e-07,0.20541756
881,1.2953801e-06,2.28703e-06,3.1950043e-05,0.28470463,0.34414306,0.08911314,0.28197724,2.7976907e-07,1.1600924e-06,2.5039186e-05
882,3.6955623e-06,0.0025228271,0.2344634,0.24115157,0.23743702,9.2967656e-07,0.114351965,3.0132597e-07,4.0217085e-07,0.17006795
883,0.1959041,0.00018256398,0.37225953,0.19636554,0.23522796,4.812858e-06,1.1986711e-05,2.789123e-07,3.2672194e-06,4.0023348e-05
884,0.0021689788,0.0065697134,6.362573e-05,0.29974997,0.29117742,0.24527471,5.623965e-06,1.8685992e-07,5.6333187e-07,0.1549893
885,9.040757e-07,1.7198969e-06,0.27210355,0.048764616,0.35456973,0.2960809,0.02847213,2.3334698e-07,4.984796e-07,5.8581236e-06
886,0.008485684,1.4411485e-06,3.327597e-05,0.28384766,0.2740407,0.294522,0.075430654,1.9172722e-07,0.049034126,0.014604207
887,0.00013188581,0.003991356,5.292033e-05,0.13939077,0.30694267,0.29124033,0.047393985,2.4968062e-07,0.21084681,9.010978e-06
888,0.033868823,0.009906912,0.00019578573,0.17333473,0.27846986,0.2680117,0.01303574,3.561877e-07,1.3925492e-06,0.22317477
889,0.0048853247,2.2919373e-06,0.18755881,0.16883308,0.17933695,0.107286185,0.19369663,2.1000525e-07,5.8555725e-07,0.15839987
890,0.0009799262,9.3226214e-07,0.2549981,0.22462961,0.25423497,0.0438426,5.4449276e-07,2.5946844e-07,0.0010741502,0.22023897
891,0.024626434,0.018076109,0.00010167065,0.24533974,0.24900833,0.012861406,0.041832276,2.078977e-07,0.17740986,0.23074396
892,0.0040577305,0.012894101,6.3013664e-05,0.17815144,0.30681407,1.7808941e-06,0.21728362,2.4641156e-07,0.0016999925,0.279034
893,6.9722057e-07,0.0057289563,0.17353444,0.1787003,0.23138236,0.18975744,0.017255241,2.6621498e-07,0.0011460371,0.2024943
894,0.0008320951,0.005922823,0.26397172,0.18188262,0.28664562,5.234448e-07,0.011465115,2.632985e-07,4.8819555e-07,0.24927872
895,0.027098952,1.8806678e-06,0.00044831747,0.34164634,0.37716526,2.2172937e-06,0.2536158,2.55929e-07,8.228325e-06,1.2746838e-05
896,0.0019677375,2.5270133e-06,0.15374641,0.22667554,0.3293841,0.27616248,0.000326212,2.2614216e-07,0.011723031,1.1829674e-05
897,0.0002695764,4.4724402e-05,1.5710719e-05,0.2038508,0.21675745,0.21920717,0.17072368,1.5242158e-07,0.01038748,0.17874336
898,2.5123789e-05,0.0088143945,2.344834e-05,0.20882508,0.26986545,0.02388584,0.15865171,4.6282963e-07,0.16918594,0.16072243
899,0.00062876096,8.430777e-07,0.2069601,0.20635779,0.2364983,0.004494579,0.17553556,2.1977941e-07,2.6758647e-07,0.16952366
900,1.5223708e-06,0.017919209,0.08784903,0.2879321,5.498335e-05,0.6061456,7.3084198e-06,6.611162e-07,5.409312e-07,8.897892e-05
901,0.00532692,1.0595198e-06,0.17968172,0.2072258,0.23251681,0.19670999,8.505551e-06,1.5881672e-07,0.0010327507,0.17749625
902,4.8118395e-06,9.868554e-07,0.19754459,0.19812869,0.23235232,0.17535694,0.004684729,2.7243735e-07,0.00011294938,0.19181383
903,2.4891682e-07,0.016796213,0.3584449,0.2710816,0.3361053,2.596314e-06,0.017538514,2.5849022e-07,1.3864283e-07,3.0199426e-05
904,0.017726647,0.020608358,0.0023445147,0.1622306,0.21655586,0.19450325,0.17296043,1.9471217e-07,6.606523e-07,0.21306959
905,3.0145688e-06,0.026561763,2.9762627e-05,0.3301869,0.3317808,0.30743486,0.0008757752,2.1845042e-07,0.0031185858,8.405706e-06
906,0.0022518346,0.035457388,4.0898845e-05,0.3097085,0.18419638,8.243969e-06,0.21221605,3.1988688e-07,0.118358955,0.13776141
907,0.034257725,0.0046943203,4.102094e-05,0.1898955,0.34390014,0.3057654,0.033334974,0.0015467418,0.08655345,1.0748668e-05
908,0.0003809308,0.014031429,0.22497113,0.170966,0.23228936,0.11648735,0.05385046,1.7484366e-07,4.0318648e-07,0.18702279
909,0.07209376,1.6169053e-06,0.14792028,0.17159134,0.12559502,0.27844033,0.2043427,1.8447703e-07,1.5674434e-06,1.3093719e-05
910,0.074978285,1.4663251e-05,0.19784932,0.14708522,0.23163426,0.23390009,0.008073134,1.903586e-07,1.6951863e-06,0.10646314
911,0.18309727,4.157217e-06,1.2835298e-05,0.22051875,0.15281583,0.06454403,0.1650205,1.5430803e-07,0.0053724935,0.20861393
912,6.2187496e-07,1.1385038e-06,0.28042096,0.27709904,0.29395476,0.024697138,0.005319558,1.8970735e-07,1.0417218e-07,0.11850648
913,6.871196e-07,2.6662037e-06,5.747529e-05,0.42352393,0.42232186,0.11412405,0.039915282,3.413503e-07,4.1250473e-07,5.337909e-05
914,0.00013122073,0.015181992,1.8457855e-05,0.07784383,0.31269822,0.30331612,0.28759274,2.220739e-07,0.0032134207,3.829412e-06
915,0.03187253,0.0032184962,0.13701214,0.27577302,0.24232653,3.1062866e-06,0.15368395,1.7386057e-07,0.1561031,6.9139255e-06
916,0.14869307,0.011948328,0.071989566,0.20340851,0.21577649,0.18842527,0.033521444,2.2045047e-07,0.0015138359,0.124723256
917,3.2417997e-06,0.020514453,0.1061478,0.34133485,0.056755092,2.8890602e-06,0.24209066,2.7390314e-07,5.2412514e-07,0.23315017
918,0.010420571,0.0093300175,2.1572745e-05,0.13610724,0.23914231,0.19749719,0.21566379,1.7121486e-07,3.564126e-06,0.19181357
919,1.2523493e-06,1.4765815e-06,0.03109716,0.20962025,0.2640558,0.24523062,0.08340824,2.8244546e-07,4.3226336e-07,0.16658446
920,1.9415668e-06,0.0006051606,0.0035150072,0.3186084,0.24011277,0.035815865,0.27757055,3.092426e-07,0.0014387681,0.122331284
921,0.0018155308,0.012401547,0.2527642,0.20605424,0.26211932,0.0075449813,0.0033586794,2.0993818e-07,0.0098754745,0.24406579
922,0.15782301,2.5554377e-06,4.3698903e-05,0.32822797,0.24007106,0.081874564,0.0115250815,2.5589156e-07,2.6725227e-06,0.18042918
923,2.5902345e-06,0.0066956207,1.4123845e-05,0.23572898,0.22048125,0.23216747,0.07573937,2.3557709e-07,7.4956637e-07,0.22916962
924,0.0026808619,1.3492846e-06,0.21666422,0.25538126,0.27830678,0.0033983416,0.11467745,1.6890934e-07,0.00304161,0.12584783
925,0.0032401357,3.6476738e-06,0.19728573,0.27673933,0.2594814,0.09030602,1.2499662e-05,9.1707227e-07,0.06540863,0.10752168
926,0.0047856923,7.951027e-07,0.20122845,0.20318167,0.22270319,0.20168145,0.01508905,1.4276297e-07,1.5023103e-06,0.15132807
927,0.0011260463,3.5829705e-06,0.27869362,0.19575165,0.0784467,0.2842302,0.09637902,2.8989172e-07,7.1090307e-07,0.06536812
928,0.0012677938,1.3685747e-06,0.27646202,0.2839565,0.22866066,0.20963556,2.431416e-06,1.9014514e-07,2.2695104e-07,1.3227343e-05
929,9.840276e-07,1.8893343e-06,0.22145118,0.14381501,0.24110666,0.15169793,0.094918065,1.6819844e-07,1.9792311e-07,0.14700802
930,0.21912861,0.019848682,2.5210647e-05,0.21060026,0.00027168478,0.017938208,0.32636884,4.2523087e-07,0.0022965476,0.20352153
931,0.1345452,0.029765677,0.000114028786,0.18515372,0.19417307,0.29519084,0.1582896,4.2429218e-07,0.0027500761,1.7310871e-05
932,0.009068133,3.92888e-05,2.000471e-05,0.25494504,0.25734007,0.0154927615,0.24598603,1.9194277e-07,6.268909e-06,0.21710227
933,3.3292662e-07,1.2331374e-06,0.32767078,0.26982832,0.15505618,0.0057213926,3.599784e-05,2.297998e-07,0.0016194532,0.24006614
934,0.026293345,0.00564844,0.00078780064,0.27581438,0.29104692,2.299638e-06,0.0001455917,5.411365e-07,0.14975366,0.25050706
935,0.0017943735,0.009081048,0.112462446,0.26462305,0.3246346,0.28735998,2.371673e-05,2.2181182e-07,4.4371052e-07,2.0106236e-05
936,0.0011360721,1.3159515e-06,0.2820131,0.19850531,0.2763793,0.008299534,7.4538013e-07,1.639534e-07,1.7827341e-07,0.2336642
937,2.240451e-07,9.305008e-07,0.24664064,0.22002965,0.26266804,0.025079869,1.092683e-06,2.0411191e-07,1.2775995e-07,0.24557932
938,6.907438e-07,0.0052156416,0.25567695,0.21182074,0.23943569,0.00093447906,0.06552249,1.6215304e-07,0.004051055,0.21734211
939,2.2185668e-06,0.0046079005,0.03677366,0.23219514,0.2733758,0.26994035,0.18309525,1.876891e-07,1.1136569e-06,8.4074445e-06
940,0.0012822892,1.5816153e-06,0.26923117,0.24564083,0.26118127,0.009097466,0.00068528415,7.3180627e-07,8.6373444e-07,0.21287854
941,0.0022298617,1.5929984e-06,0.15426853,0.251964,0.25033617,0.005993752,0.12101956,2.7724818e-07,3.4975082e-07,0.2141859
942,0.015100558,3.0133297e-06,4.836138e-05,0.10383493,0.3022095,0.11826157,0.36356592,3.3043847e-07,0.0011129585,0.095862836
943,0.0021021017,1.5344633e-06,0.095518135,0.3011377,0.31877452,1.632305e-06,0.20892112,2.2175053e-07,1.7696694e-07,0.073542945
944,3.6893718e-07,7.1483646e-06,0.182086,0.26200736,0.29870594,5.0716943e-07,8.4162144e-07,1.792134e-07,1.7173024e-07,0.25719145
945,2.1128933e-05,0.0068373247,0.22392094,0.27370077,0.22422309,0.2491812,0.022105852,1.818871e-07,5.390152e-07,8.930128e-06
946,2.1923228e-07,1.014555e-06,0.27728042,0.25233594,0.26545414,4.5362987e-07,6.383026e-07,3.8555208e-07,1.2168981e-07,0.20492682
947,0.014044151,0.03295732,0.22436966,0.08043061,0.1985277,0.010199423,0.05673814,3.5393023e-07,0.17423685,0.20849581
948,3.362827e-07,2.18598e-06,0.3917124,4.155701e-05,0.3501553,2.0636453e-06,7.993284e-07,3.0367178e-07,0.00076188357,0.25732315
949,0.18536356,0.0009224356,0.034669958,0.16507913,0.31761023,1.3781034e-06,1.0073197e-05,2.0880402e-07,0.013292424,0.28305057
950,0.009637446,0.0012261212,0.10454544,0.2150429,0.31054652,0.037606105,0.32138118,2.7156491e-07,8.474129e-07,1.3148776e-05
951,0.1665102,0.030082913,7.109684e-05,0.19933268,0.2953826,0.0061288485,2.2246908e-05,2.3684423e-07,0.046232354,0.25623685
952,0.045521695,4.037238e-05,0.2753537,0.21114187,0.27292272,1.9017567e-06,4.3598324e-05,0.00020877278,0.19442278,0.00034256504
953,0.14188223,0.019035654,0.077145875,0.25931853,0.24403375,0.045187104,1.3495701e-05,2.5308543e-07,0.0047734454,0.20860967
954,0.0008971856,6.6939056e-06,0.22032768,0.18634023,0.29657385,0.2889031,0.0056780293,1.8800324e-07,0.0012638337,9.224145e-06
955,0.0037644024,0.018916667,0.20560363,0.2508876,0.20504813,2.8761656e-06,5.1458363e-05,2.5647307e-07,0.15751562,0.15820943
956,0.0037353637,2.83431e-06,0.043003608,0.22817275,0.26681772,0.20834781,0.012116196,1.644097e-07,3.1619447e-07,0.23780315
957,3.540906e-05,9.5086847e-07,0.35105237,0.24986613,0.33985388,0.04097233,0.018201519,2.4566546e-07,1.4419129e-06,1.5848524e-05
958,0.001181227,1.0481066e-06,0.24908414,0.2441849,0.24668874,4.5738037e-07,1.4106406e-06,2.1936683e-07,4.3587877e-07,0.25885746
