,Alveolar_type_1,Alveolar_type_2,B_cells,Ciliated_cells,Club_cells,DCs,Endothelial,Fibroblast,Mac_Mono,Mast,Neutrophils,Plasma,T_cells
556,3.411799e-06,7.975942e-07,0.08707556,5.6655904e-06,1.8811202e-06,2.2860086e-05,3.5274277e-06,7.719206e-07,7.026696e-06,6.149603e-06,0.37710774,5.471197e-06,0.53575915
557,1.118331e-05,1.6496499e-06,0.11127251,8.101196e-06,4.052612e-06,0.030213691,6.8200093e-06,2.7550147e-06,0.57857287,5.9158015e-06,0.27988106,8.04588e-06,1.1353648e-05
558,2.3656135e-05,9.553595e-07,0.11677057,0.016493851,3.7361713e-06,0.41913036,3.757702e-06,8.974896e-07,7.638358e-06,7.389351e-06,8.732713e-06,0.026400188,0.4211483
559,4.0750015e-06,8.6079564e-07,1.1143053e-05,6.191708e-05,3.1501982e-06,1.8210085e-05,4.1565845e-06,0.0022796164,5.0841177e-06,7.381176e-06,0.26440167,0.25120774,0.48199493
560,0.060274024,0.14944257,0.16948788,1.4439033e-05,0.04461555,1.2623748e-05,0.07208021,0.40933755,4.3203668e-06,3.5319695e-06,0.012624974,0.08204486,5.744975e-05
561,5.806619e-06,2.6945913e-06,0.14170472,0.014053034,5.2477317e-06,0.14325428,6.4341784e-06,4.327977e-06,0.48404038,6.3491807e-06,0.00012420934,0.0043102577,0.21248223
562,3.6506121e-06,1.220328e-06,0.06304094,4.6459104e-06,2.7183057e-06,2.459503e-05,0.50000566,0.04561452,0.28319812,6.0475527e-06,0.049310677,0.009811472,0.048975702
563,5.800287e-06,1.2681437e-06,1.596443e-05,0.037207883,3.6275726e-06,0.06295716,3.4423445e-06,2.7106316e-06,0.15188195,9.850586e-06,0.09147907,0.6564157,1.5586065e-05
564,1.0346585e-05,9.766052e-07,0.07929814,1.433671e-05,3.7906022e-06,0.35677344,7.811086e-06,1.2514609e-05,0.3285996,1.4373579e-05,0.0055258716,0.04881674,0.18092208
565,1.5525997e-05,0.03135513,3.1361837e-05,0.0021582257,0.08770132,3.748047e-05,1.615684e-05,3.391267e-06,0.8356642,0.00020581204,1.535612e-05,1.0502498e-05,0.042785544
566,4.4624658e-06,0.006852311,0.30937624,5.454675e-06,7.0943247e-06,0.5248891,4.757771e-06,1.7827937e-06,2.1574187e-05,3.5203102e-06,0.038471527,0.08969563,0.030666344
567,4.6627174e-06,8.0844256e-07,0.15107542,4.660348e-06,2.9613013e-06,0.44962478,0.01880098,2.510984e-06,0.06771703,1.2268145e-05,0.24739042,0.06533076,3.273964e-05
568,5.6630856e-06,2.2053923e-06,4.7924972e-05,5.6446834e-06,5.142107e-06,0.17212419,6.4603105e-06,4.2896027e-06,0.01570802,1.029081e-05,0.5544746,9.829948e-06,0.25759575
569,5.646999e-06,1.3920688e-06,0.03160038,5.8760897e-06,4.809177e-06,0.6850355,3.2536957e-06,1.7054203e-06,0.107058816,0.00027129796,0.17593697,3.2486503e-05,4.1856925e-05
570,3.4084576e-05,1.2432299e-06,0.26142296,0.07765329,0.030370066,0.07496319,0.010901943,1.935254e-06,0.008457357,4.061826e-06,0.19234733,0.34356785,0.00027470602
571,0.0036976398,5.87066e-07,0.00010936296,4.029712e-06,3.7353698e-06,0.11132603,8.388975e-06,0.17626497,0.48932084,7.867656e-06,0.012702555,0.035772536,0.17078152
572,2.4718387e-05,1.2511995e-06,0.03475974,8.203394e-06,4.2642682e-06,0.0408892,7.8473695e-06,6.762617e-06,0.42205077,2.6888081e-05,0.16234115,9.560107e-06,0.33986968
573,1.3116823e-05,0.0068629445,0.23271066,1.8295814e-05,8.8894585e-06,0.2549326,0.0066754683,8.265399e-06,0.41211393,1.5454072e-05,0.0858885,3.198749e-05,0.00071995676
574,0.038070522,4.706384e-07,0.04019434,9.095403e-06,0.017923856,1.92697e-05,0.6555435,1.0226986e-05,0.033999875,4.7431568e-06,0.039013542,0.00030687402,0.1749037
575,6.558273e-06,1.3798352e-06,0.33292654,6.151548e-06,5.2103774e-06,0.00017108582,9.48416e-06,1.3268302e-06,0.22861703,1.2652697e-05,0.011142885,1.2727896e-05,0.42708695
576,0.0056459825,7.67065e-07,0.0493874,1.34577185e-05,4.22574e-05,1.3211883e-05,4.428074e-06,9.024236e-07,5.5534642e-06,0.0105470745,0.28417563,0.36602536,0.284138
577,9.063582e-06,1.486092e-06,0.21481675,4.1995822e-06,1.9943325e-06,0.19403939,0.00863468,2.8451268e-06,0.09800735,1.2123208e-05,0.055797067,0.42859557,7.747007e-05
578,1.7178229e-05,2.3167404e-06,0.15874787,1.1267904e-05,1.0905885e-05,0.0009923643,8.566637e-06,7.9082165e-06,0.7078601,4.8476868e-05,0.1311192,2.098848e-05,0.001152984
579,5.790273e-06,7.894453e-07,0.23584567,3.0600916e-06,4.2665806e-06,0.071307264,0.0028345713,1.7529802e-06,0.2382993,6.766093e-06,0.0135085005,0.096310355,0.34187195
580,4.86218e-06,6.692279e-07,0.0630213,3.0848894e-06,5.8641144e-06,1.5193029e-05,2.829081e-06,1.6100441e-06,2.0115602e-05,1.054077e-05,0.6408969,9.7706115e-06,0.29600728
581,1.688732e-05,1.1747746e-06,6.632136e-05,1.1313305e-05,1.0603194e-05,0.05791769,4.6403704e-05,3.7691473e-06,0.6418993,1.8894129e-05,0.19153431,0.0002035263,0.10826983
582,6.8763634e-06,1.1977156e-06,0.23733252,0.012567374,3.4868212e-06,2.1071392e-05,0.18680188,3.651729e-06,2.6442435e-06,1.3425676e-05,0.0012611379,0.07887285,0.4831119
583,5.0317312e-06,5.283214e-07,0.058889024,0.00419478,2.228103e-05,7.633583e-06,2.5287302e-06,9.028043e-07,2.798957e-06,2.40882e-06,0.040049333,0.48812982,0.40869296
584,1.6377395e-05,1.4120977e-06,0.46063933,5.9769714e-06,4.2304187e-06,6.345748e-05,4.695825e-06,5.434462e-06,0.16360845,2.8313814e-05,0.24134988,1.3097586e-05,0.13425931
585,7.063195e-06,2.2202532e-06,0.34542245,7.837311e-06,6.3155603e-06,0.00010438859,1.1757965e-05,1.3702544e-05,0.54678124,9.33625e-06,0.08284587,0.024732448,5.5409884e-05
586,0.015902022,9.91926e-07,0.40443107,1.01609185e-05,7.494847e-06,0.024134409,0.024253035,3.233697e-06,0.5151393,9.925664e-06,1.7346396e-05,1.6723505e-05,0.016074276
587,0.038693648,1.7734444e-06,0.065757155,0.019605966,6.7319593e-06,0.1732031,0.021263298,8.5883985e-06,0.41294608,2.5441976e-05,2.91735e-05,0.26840648,5.2633368e-05
588,0.024408579,1.4755844e-06,0.08833488,1.8454273e-05,3.810597e-06,0.05207566,4.0297436e-06,2.1805856e-06,0.83490604,6.858598e-06,4.441238e-05,0.0001618161,3.1814117e-05
589,1.2175479e-05,5.027142e-07,0.5906123,0.05148958,2.8178767e-06,2.260737e-05,0.00882866,4.1094877e-06,3.8182907e-06,5.85912e-06,1.1263307e-05,4.8774997e-05,0.34895766
590,0.15745384,0.356482,0.08053882,0.0012316151,0.09983961,0.008733034,0.00016324095,4.549669e-06,1.3307639e-05,0.110126,0.068258256,0.037361946,0.07979377
591,4.208491e-06,1.2193757e-06,0.31589514,5.048989e-06,4.0299014e-06,2.8041573e-05,7.1360773e-06,2.6358903e-06,0.38817742,7.902455e-06,0.29575136,9.1536705e-05,2.430181e-05
592,7.868725e-06,2.5353816e-06,2.1321426e-05,1.5770887e-05,0.012495021,0.00014017925,0.00037490804,2.2433178e-05,0.7934564,1.777152e-05,0.1200538,3.5168254e-05,0.07335692
593,0.024065044,1.2531153e-06,0.24994998,1.1641958e-05,0.017387971,0.03307094,1.6288113e-05,6.3731823e-06,0.25098306,1.217521e-05,0.116117276,3.3324886e-05,0.30834466
594,5.3579797e-06,1.0672084e-06,0.00026426333,0.0055547883,7.984324e-06,0.1653729,8.973131e-06,2.4389722e-06,0.21828243,0.010756349,0.14920893,0.00010159581,0.45043284
595,0.02261738,2.3987125e-06,0.00024973985,6.274996e-06,7.660578e-05,0.13088949,8.384359e-06,2.7578874e-06,0.004195952,8.485515e-06,0.00808983,7.9872756e-05,0.83377284
596,0.019523272,6.2437965e-07,0.28912902,4.4073706e-05,0.0013363899,0.00022394246,1.4603069e-05,4.9554615e-06,0.6712506,9.39577e-05,2.8777313e-05,2.8608169e-05,0.018321186
597,5.847523e-06,9.151567e-07,0.2096087,4.080129e-06,2.018526e-06,0.46222612,3.042656e-06,9.038372e-07,0.02603764,6.770737e-06,1.7275275e-05,2.5000994e-05,0.30206162
598,2.398892e-05,8.664522e-07,0.2957989,0.01335121,0.020029664,2.1936808e-05,4.1748776e-06,1.64008e-06,0.0017180825,6.332748e-06,4.5814766e-05,1.9069534e-05,0.6689783
599,3.4868517e-05,9.2655335e-07,0.37643456,0.015855351,8.759125e-06,6.7932797e-06,3.269067e-06,2.8920501e-06,4.218168e-06,0.0011285798,7.4243935e-06,1.0462854e-05,0.6065019
600,5.1913457e-06,6.564894e-07,0.18183143,0.014843632,4.2639126e-06,0.6459113,0.001984984,1.069443e-06,0.0895935,6.2026506e-06,0.065728754,3.4697805e-05,5.4333996e-05
601,0.018522937,0.002394887,0.05233786,9.03547e-06,4.0510454e-06,1.5061777e-05,2.8161992e-06,1.7968886e-06,2.8804136e-06,0.006982867,0.026791574,1.3098521e-05,0.8929212
602,9.057872e-06,8.641468e-07,0.3799174,0.031178571,4.5668335e-06,4.180991e-05,3.511051e-06,1.8631556e-06,3.5808703e-06,5.6459553e-06,0.021306045,0.05917697,0.5083501
603,7.256043e-06,6.5346154e-07,7.904943e-05,5.778677e-06,5.0388085e-06,0.2060524,3.664577e-06,2.4995152e-06,1.8564766e-05,1.2113213e-05,0.3881618,1.1170264e-05,0.40564004
604,5.7215166e-06,9.76894e-07,0.07811198,0.028689694,9.827563e-06,0.3444734,1.0217937e-05,5.7584416e-06,0.00016699899,1.1995413e-05,0.26242858,2.3491832e-05,0.28606138
605,0.02508784,1.1757307e-06,0.107755356,8.704075e-06,3.48671e-05,0.00013828924,1.8280314e-05,2.0208709e-06,0.46786022,4.010641e-05,0.039049607,0.27468497,0.08531853
606,4.6237697e-06,1.8289497e-06,0.34307185,8.587934e-06,0.02659429,2.884348e-05,1.8936065e-05,4.160226e-06,0.4047781,4.0276846e-05,1.2633978e-05,0.08804994,0.13738592
607,0.00021137237,3.6133024e-06,0.14136095,0.018800545,0.05783297,0.00014365505,2.248758e-05,0.58455133,0.072859906,1.0526407e-05,0.08866034,0.012699866,0.022842454
608,0.010225804,0.0035729485,0.18215442,7.470135e-06,3.0191054e-06,0.12710613,4.056735e-06,1.3659026e-06,0.18131465,9.907234e-06,0.103521325,0.17291395,0.21916491
609,1.4575172e-06,8.7054974e-07,6.681597e-05,2.731643e-06,2.241378e-06,3.119848e-05,1.7789853e-06,1.1988438e-05,6.6161833e-06,5.233311e-06,0.2460163,0.5395779,0.21427488
610,4.152334e-06,5.927491e-07,0.016952725,0.009707958,2.9939272e-06,0.057670254,4.51316e-06,2.6324215e-06,0.5398823,1.2004617e-05,0.08183217,1.9666726e-05,0.29390812
611,0.004106773,7.562366e-07,1.7869279e-05,4.693604e-06,2.4533676e-06,9.0213936e-05,3.3889153e-06,0.004627623,0.22123344,5.6480753e-06,0.067812175,0.3562577,0.3458373
612,2.6279447e-05,0.0035615084,0.09427697,4.1278126e-06,8.3556915e-06,0.19327217,8.284593e-06,0.30835497,0.0045062685,3.2752764e-06,0.15825884,0.082878835,0.15484013
613,0.00018755424,1.4371468e-06,0.14773121,9.7327165e-06,1.1040612e-05,0.024454776,1.9271612e-05,0.7420018,0.07399729,8.764848e-06,3.716161e-06,4.191161e-05,0.011531606
614,0.010832627,3.1296233e-06,0.054649804,6.329146e-05,0.0061889077,0.4548776,3.9730672e-05,6.5998215e-06,0.33129853,7.5781772e-06,0.0031458584,2.0111544e-05,0.13886613
615,1.1754296e-05,7.575342e-07,0.046858735,1.7857197e-05,0.0124745965,4.778936e-05,1.2148884e-05,4.3598293e-06,0.08995526,1.6940847e-05,3.5501907e-05,0.0150078,0.83555645
616,1.4292631e-05,1.726483e-06,3.3497596e-05,7.58888e-06,5.7105162e-06,2.8758051e-05,7.92772e-06,2.0756383e-06,0.43503174,1.2407043e-05,0.12656963,4.7466656e-05,0.4382372
617,0.0926278,0.39385426,0.0677556,0.011052896,0.2820352,0.03221311,0.041772608,2.5932522e-06,0.07251162,7.743926e-06,0.006034687,4.30782e-05,8.882163e-05
618,6.068093e-06,6.492598e-07,0.17650889,2.6052955e-06,5.8616483e-06,0.06351954,8.260587e-06,2.4871918e-06,0.211084,3.114505e-06,0.21807894,0.07091016,0.25986943
619,3.1665647e-06,7.460698e-07,0.1547284,7.369986e-06,2.883926e-06,6.673187e-06,3.0551942e-05,5.0859155e-05,1.665364e-06,1.3836506e-05,4.5744596e-06,0.40381336,0.44133592
620,2.9264286e-06,7.051796e-07,0.04477367,3.2251075e-06,2.8008226e-06,0.25815213,3.5837943e-06,2.3852222e-06,0.32087228,1.4112237e-05,0.0044875145,7.4679438e-06,0.37167722
621,2.1854987e-06,1.1193149e-06,0.00028069862,4.216942e-06,2.6721661e-06,0.0005910731,5.3035155e-06,2.2530735e-06,0.60320365,9.318783e-06,0.0071706623,2.5182704e-05,0.38870165
622,3.3146418e-06,7.239043e-07,0.14024991,6.858538e-06,3.665751e-06,0.5117757,7.754855e-06,1.9094646e-06,2.376856e-05,8.1016715e-06,0.012197718,1.9030818e-05,0.3357016
623,0.014741291,1.093164e-06,0.10631307,0.029584423,1.5391115e-05,0.06135432,0.37210485,1.3221163e-05,0.10461278,4.32271e-05,1.1773534e-05,0.03691507,0.2742895
624,0.034933377,1.4262761e-06,0.13510728,1.6851785e-05,4.988716e-06,0.11399167,1.1678815e-05,4.4006465e-06,5.7904683e-05,1.2541626e-05,0.12373422,2.0060193e-05,0.5921036
625,0.006871409,0.0027377552,0.07601641,2.429407e-06,3.7999748e-06,0.22588226,3.2558688e-05,1.0432824e-06,8.499903e-06,7.821388e-06,0.11452878,0.4412783,0.13262889
626,0.034165315,0.00019344257,0.22901654,2.9011235e-06,0.0003455498,0.036894456,1.3064726e-05,2.082166e-06,0.63891006,1.936621e-05,0.060382593,6.8599966e-06,4.7796482e-05
627,0.019824775,9.122078e-07,0.2589014,2.8074357e-05,2.8537859e-06,8.474406e-06,7.998706e-06,1.703166e-05,3.8446015e-06,5.596123e-06,0.0055219005,0.39526352,0.32041368
628,5.2568603e-06,9.332752e-07,0.051374163,9.747408e-06,4.3302616e-06,4.2422715e-05,1.0171353e-05,2.4637418e-06,0.26380682,0.1976874,0.16851698,0.24779037,0.07074897
629,0.00014359619,1.0556828e-06,0.20039295,0.02867192,2.420821e-06,1.8506082e-05,3.0453582e-06,1.3804273e-06,3.4351383e-06,9.275958e-06,1.2540163e-05,0.00010827637,0.7706317
630,4.357216e-06,8.954914e-07,0.075141095,0.0038131068,3.3569693e-06,1.3148523e-05,0.03538334,3.398165e-06,2.4523638e-06,5.6386675e-06,1.3162391e-05,0.123529285,0.76208675
631,1.017157e-05,1.4001714e-06,0.13235936,7.79578e-06,9.558802e-06,0.06375343,8.236498e-06,2.5056095e-06,0.597553,1.1469591e-05,0.13048597,0.06362145,0.012175642
632,3.9468937e-06,0.0034315577,0.092017144,4.9365713e-06,0.028335614,0.09839884,0.066515565,0.2963805,0.20134348,2.8839868e-06,0.020639125,0.04020404,0.15272236
633,1.576131e-05,1.5012752e-06,0.18143785,6.216695e-06,5.8945243e-06,4.7235135e-05,6.2479094e-06,2.24284e-06,0.047617536,8.104949e-06,0.0005294909,0.77029073,3.118322e-05
634,4.1687294e-05,4.0350247e-07,0.071150616,1.128579e-05,4.253887e-06,0.018440407,0.019387774,0.5357409,1.0018662e-05,0.008913461,0.17334552,0.021295507,0.15165818
635,2.2447591e-06,6.709012e-07,0.3291539,0.0024220287,0.008569162,3.868151e-05,5.2464434e-06,1.6096108e-06,2.8126294e-06,6.7561277e-06,4.0239515e-06,0.0661983,0.5935945
636,1.858752e-05,0.0041567325,0.00068879715,0.035931405,3.7555743e-05,0.00010544725,0.19801359,1.2417785e-05,0.76079607,9.249042e-06,1.6097149e-05,2.8776785e-05,0.00018528975
637,1.0655776e-05,1.9254169e-06,0.14107794,1.24844255e-05,1.0344416e-05,0.00040636252,1.4851586e-05,5.802261e-06,0.3371261,1.1763572e-05,1.8692263e-05,2.6018924e-05,0.52127707
638,0.15990503,2.1632363e-06,0.079532765,0.006236722,0.01826913,6.564002e-06,3.0350097e-06,2.077953e-06,1.2063894e-06,3.2231167e-06,2.4596427e-06,0.039532423,0.69650316
639,0.0037516267,4.8786467e-07,0.22338887,3.5494875e-06,2.6812102e-06,0.016341293,9.919517e-06,1.9360075e-06,5.9545723e-06,4.3537407e-06,0.04754788,0.6617773,0.0471641
640,5.2736967e-05,7.193044e-07,0.12981564,0.0014413376,4.7003205e-06,2.4104625e-05,0.018889384,5.337668e-06,0.21460108,0.43776906,0.07249629,9.62249e-06,0.12489004
641,2.012699e-05,6.555512e-07,0.20130892,9.221101e-06,2.0065813e-06,1.9243294e-05,5.4032216e-06,3.7084717e-06,0.013650986,0.43297032,3.2445816e-05,6.3577827e-06,0.35197052
642,2.0703887e-05,1.0266662e-06,0.07746109,5.907036e-06,5.0661647e-06,0.081107266,4.9659134e-06,1.2112223e-05,0.18351059,1.1052718e-05,0.19532035,1.7551898e-05,0.4625223
643,7.677059e-05,1.7117986e-06,0.060266905,0.005327414,0.012010452,1.5850499e-05,0.00497567,1.3766811e-06,5.9373733e-06,1.5443482e-06,0.15155523,0.5793125,0.18644859
644,3.6284666e-06,1.1352956e-06,0.7077271,1.5871283e-05,2.375722e-06,1.8205676e-05,3.3515046e-06,1.6376812e-06,4.123691e-06,1.1245179e-05,0.041096553,2.3519555e-05,0.2510914
645,7.4490517e-06,8.794391e-07,0.049154907,0.014721647,3.668621e-06,3.752144e-05,1.40528e-05,2.289242e-06,0.5116185,1.7584392e-05,0.08902083,6.7365577e-06,0.33539394
646,3.728143e-06,8.1199425e-07,0.33826503,0.007390252,1.8967296e-06,3.795744e-05,9.054761e-06,1.2425793e-06,5.756659e-06,1.5011002e-05,5.547597e-05,1.5206663e-05,0.6541986
647,0.020488497,4.946514e-07,7.242078e-05,1.7877809e-06,2.3801877e-06,0.0034517632,1.4339372e-06,8.0748083e-07,2.3358562e-06,2.1773474e-06,0.01079689,9.06843e-06,0.9651699
648,3.3579636e-05,0.0047459938,0.20889547,4.4089443e-06,7.1838103e-06,0.009823932,2.8028767e-06,1.2757696e-06,1.0980871e-05,3.6532429e-06,0.5211182,7.999189e-06,0.25534445
649,1.2911035e-05,5.570434e-07,0.0432817,0.00066802144,1.6150383e-05,6.5001013e-06,0.7689338,0.004388569,1.1394499e-05,1.1499261e-05,3.7408508e-06,0.038735304,0.14392987
650,5.938768e-06,1.0631251e-06,0.1826611,4.35876e-06,3.5930298e-06,0.44269946,8.531886e-06,4.094385e-06,0.24134979,7.2408407e-06,8.621759e-05,0.05598244,0.07718617
651,1.2627528e-05,1.1463765e-06,0.18229711,2.81402e-05,0.017191786,4.9772603e-05,1.4098667e-05,3.3640197e-06,0.25485823,9.651322e-06,0.033570014,0.048523374,0.46344078
652,1.930238e-05,8.238294e-07,6.396038e-05,0.011083148,0.18556616,0.116460264,6.061247e-06,1.3323239e-06,0.5836022,9.785117e-06,0.048063945,0.030657124,0.024465937
653,5.5365654e-06,2.5274593e-07,0.08782571,0.016357819,6.128161e-06,0.22316815,1.2976132e-05,1.4336869e-06,9.299983e-06,4.618787e-06,1.9376672e-05,0.34526572,0.327323
654,3.5137803e-06,9.845022e-07,2.6644215e-05,0.005534381,2.2488425e-06,7.728161e-05,9.369676e-06,3.8036062e-06,0.20675793,5.366617e-06,0.04820049,0.50683063,0.23254734
655,5.2759992e-06,1.0638087e-06,0.37778798,5.6329013e-06,3.921994e-06,0.00015604965,1.1700433e-05,9.9011295e-06,0.6219288,8.15799e-06,1.5187522e-05,3.2366777e-05,3.3902714e-05
656,0.031229436,2.477024e-06,0.08124383,0.0032961238,8.59616e-06,8.714747e-06,0.37394267,0.003296391,4.392119e-06,4.9003115e-06,0.1200034,0.027666448,0.35929272
657,0.00012725321,5.124723e-07,0.35154814,0.008460127,0.006796467,0.0010897496,0.44242164,0.0007454071,3.3986387e-06,2.1391648e-05,1.6523765e-06,2.268452e-05,0.18876159
658,5.9587187e-06,2.7382694e-06,0.07243367,4.153881e-06,2.5182187e-06,6.633556e-05,4.4813723e-06,3.4489706e-06,0.5234692,1.4300532e-05,0.11315586,1.3189398e-05,0.29082412
659,5.320919e-06,1.136307e-06,7.9872596e-05,0.0150111355,4.4390194e-06,0.46121135,4.6248726e-05,0.17024526,0.3465855,5.7826287e-06,0.003626442,0.0031553942,2.198005e-05
660,0.005650227,7.898944e-07,0.2144349,9.620731e-06,4.113343e-06,0.040879216,2.3386042e-06,6.5255504e-06,0.6149467,5.542593e-06,3.7232498e-05,0.026078368,0.09794438
661,1.1149863e-05,8.3550094e-07,0.00014080676,0.009274619,6.4820383e-06,0.15332244,6.670945e-05,4.690662e-06,0.5854075,9.180271e-06,0.06851095,1.4563516e-05,0.1832301
662,6.8357396e-05,1.7076802e-05,2.3679338e-05,0.01196754,0.7494976,0.01377723,1.7373362e-05,2.6328355e-06,0.16028675,4.1056383e-06,0.023819888,0.040496506,2.1307056e-05
663,1.0555175e-05,1.0266164e-06,0.10196085,4.8131906e-06,3.0019255e-06,0.6600443,2.3992927e-05,2.5804056e-06,0.0925907,0.014634442,0.018827138,3.6302605e-05,0.11186033
664,5.7152674e-06,4.192538e-07,0.122538,7.6771385e-06,3.918572e-06,0.06854845,1.1277701e-05,3.997839e-06,0.4096318,9.05799e-06,0.00014712453,6.843954e-05,0.39902416
665,3.3769513e-06,4.2327727e-07,0.15398556,2.1138364e-06,1.3205947e-06,7.2165226e-06,3.9349743e-06,7.694958e-07,1.5739342e-05,0.006323332,0.011610905,0.56940204,0.2586433
666,0.026758496,2.2856802e-06,0.3121931,0.008104194,8.428469e-06,0.042129487,8.457967e-05,1.8389323e-06,0.22477528,0.22343296,0.07800807,0.009795731,0.074705586
667,5.5672976e-06,3.9702905e-07,0.084698364,0.0027838273,1.8455679e-06,0.2423649,5.4054244e-06,5.2139185e-06,0.61654246,5.516051e-06,0.05355879,8.884718e-06,1.87264e-05
668,6.220296e-06,1.1428406e-06,0.07904771,0.0017567013,0.02444619,5.223683e-05,4.1018225e-06,2.0762745e-06,3.318725e-05,0.063586734,0.37714908,5.5918583e-05,0.4538587
669,3.8542803e-06,1.037364e-06,0.079656124,2.1421338e-05,5.0714843e-06,0.058837295,5.5047826e-06,3.6116955e-06,0.49957258,1.1423302e-05,0.01905484,0.014739847,0.32808733
670,3.936482e-06,1.0709829e-06,0.13121939,5.2080945e-06,3.7300138e-06,0.6731333,4.3930704e-06,2.7935903e-06,0.025823062,1.0597548e-05,0.04563891,0.075837485,0.048316047
671,3.9381625e-06,0.004826992,0.19414784,0.006922683,3.846428e-06,0.005370853,4.1513085e-06,3.341159e-06,0.31913874,9.199163e-06,0.079978,5.4574248e-05,0.38953584
672,2.5871395e-06,1.2737787e-06,0.73824406,6.0481285e-05,2.1712206e-06,0.025852017,3.5047392e-06,1.0120801e-06,8.45445e-05,3.7389846e-06,0.0077323224,4.157054e-05,0.2279708
673,1.818592e-06,5.0951866e-07,0.18449128,0.0027827579,0.0015917509,0.15722631,2.950729e-06,9.689195e-07,0.22694425,3.4451991e-06,0.07223528,0.094671205,0.26004747
674,1.0297734e-05,1.5099788e-06,5.2494735e-05,0.006570442,9.218377e-06,0.013672578,1.49927355e-05,6.0721127e-06,0.90465415,1.2370544e-05,0.022629814,2.2335373e-05,0.052343667
675,0.0045022373,1.422053e-06,0.14645433,1.0861018e-05,3.157722e-06,0.33888784,2.3397399e-05,1.5059414e-06,0.24524625,2.3612517e-06,8.198761e-05,1.6817241e-05,0.2647679
676,4.432898e-06,8.7266426e-07,2.6758533e-05,3.7575146e-06,2.5058496e-06,5.3124462e-05,8.918356e-06,1.4529334e-06,0.5536191,0.05959224,7.425571e-05,0.015035356,0.3715772
677,3.3056942e-06,4.6776273e-07,2.1206559e-05,5.000409e-06,2.6061896e-06,0.05550609,3.7013265e-06,1.5770788e-06,0.40681276,7.785749e-06,0.0063641644,0.00020762823,0.5310637
678,1.5068629e-05,9.2763634e-07,0.00029458318,1.8973873e-05,7.995168e-06,0.0002780701,5.515344e-05,9.735885e-06,0.634058,1.8015078e-05,5.228246e-05,2.208915e-05,0.36516914
679,4.139613e-06,8.498676e-07,0.3836969,3.0841143e-06,2.84167e-06,3.546387e-05,3.8547546e-06,1.9629867e-06,2.7121673e-06,3.443882e-06,0.00015045819,1.3580867e-05,0.6160807
680,0.017692214,8.848858e-07,0.105019845,4.5151037e-06,2.4585752e-06,0.33445176,4.2595393e-06,1.8278635e-06,1.0162192e-05,7.006323e-06,0.09616759,1.5050074e-05,0.4466224
681,0.011723146,6.262022e-07,0.121666946,0.009382676,3.5312878e-06,1.5807498e-05,2.4980056e-06,1.257523e-06,2.0184793e-06,8.102849e-06,1.9031995e-05,0.04661772,0.81055665
682,5.297752e-06,5.061761e-06,0.1447376,1.0019378e-05,2.8734776e-06,6.0888473e-05,3.7674592e-06,1.6639123e-06,0.09617482,0.0034401387,0.008908,0.44146603,0.30518386
683,7.2597477e-06,1.3390994e-06,0.000121481564,6.807667e-06,5.653528e-06,0.2882974,5.9687236e-06,1.5996958e-06,0.29115596,7.810149e-06,0.050845947,0.18747655,0.18206614
684,1.7506649e-05,8.915806e-07,0.0006504303,6.9857133e-06,2.1140646e-05,0.14009139,2.932369e-05,2.6902628e-06,0.60626465,1.5227334e-05,0.00041244554,3.369232e-05,0.25245363
685,0.010016621,1.0023728e-06,0.034369115,0.005223121,2.9692712e-06,0.0012719596,1.0113495e-05,2.5316133e-06,0.63625777,0.018813666,0.15264721,0.008104762,0.13327913
686,6.895789e-06,0.0018316316,0.00069240364,5.5934984e-06,1.9851216e-06,0.6437336,6.6163702e-06,2.0640591e-06,0.00020280805,1.1592132e-05,0.34945458,4.5980814e-05,0.004004151
687,7.1877616e-06,1.1948347e-06,0.2107515,8.592156e-06,5.1829993e-06,0.12774159,6.7579977e-06,6.4638916e-05,2.836041e-05,7.4121817e-06,0.5055876,0.051269047,0.104520924
688,4.718493e-06,0.007968486,0.21196154,5.348037e-06,0.024273863,2.0828205e-05,8.332695e-06,2.3570665e-06,1.3033033e-05,2.8549824e-05,0.33751097,0.07625172,0.34195027
689,3.221456e-06,1.1269486e-06,0.15393323,3.2987346e-06,2.8295135e-06,7.0358415e-06,3.0365877e-06,1.9361128e-06,4.6555783e-06,4.7111234e-06,0.3156594,5.854955e-06,0.5303697
690,6.910132e-06,1.9926945e-06,0.28510976,0.0062555443,4.2454644e-06,0.0493145,7.4222353e-06,4.318668e-06,0.6056928,3.4349312e-05,0.0041603437,0.001395176,0.048012663
691,0.038379587,1.7428538e-06,0.040273648,0.5485773,0.069812395,1.2202161e-05,1.1380064e-05,4.350846e-06,2.9248238e-06,0.012147552,2.229388e-06,8.23874e-06,0.29076645
692,1.5976273e-05,1.4533688e-06,0.115913145,0.06335759,0.03515442,1.8311002e-05,0.2582485,5.669696e-06,1.0889254e-05,1.04296405e-05,0.27583462,1.5206472e-05,0.2514137
693,3.0907202e-05,0.0045902324,0.60102075,0.017509729,2.4610528e-05,0.37206435,3.2948974e-05,0.004627072,1.1885386e-05,5.44298e-06,7.086599e-06,1.4454362e-05,6.0487757e-05
694,3.6333363e-06,1.0597957e-06,0.18282919,0.005920809,3.2296618e-06,0.21699318,3.779149e-06,2.1519138e-06,8.663653e-06,4.6184596e-06,0.030892033,6.807843e-05,0.5632695
